1033,9133,-0.979
1033,9143,-0.97812
1033,9153,-0.98024
1033,9163,-0.97284
1033,9173,-0.94318
1033,9184,-0.89456
1033,9194,-0.90556
1033,9204,-0.93404
1033,9214,-0.92988
1033,9224,-0.9534
1033,9234,-0.96348
1033,9244,-0.98028
1034,1263,1
1034,1436,1
1034,9281,-1
1034,9295,-1
1034,9306,-1
1034,9307,-1
1034,9324,-1
1034,9325,-1
1034,9340,-1
1034,9363,-1
1034,9364,-1
1034,9375,-1
1035,1442,1
1035,1452,1
1035,1462,1
1035,4962,-3.042
1035,4963,-3.042
1035,9394,-1
1035,9406,-1
1035,9414,-1
1035,9430,-1
1035,9456,-1
1035,9468,-1
1035,9498,-1
1036,1469,1
1036,1475,1
1036,1480,1
1036,4970,-5
1036,4971,-5
1036,6179,-1
1037,1596,0.85
1037,6227,-1
1038,4970,4
1038,4971,4
1038,6248,-1
1039,1596,0.15
1039,6269,-1
1040,1486,1
1040,1496,1
1040,1506,1
1040,1516,1
1040,7928,-1
1040,7938,-1
1040,7948,-1
1040,7958,-1
1040,7968,-1
1040,7978,-1
1040,7988,-1
1040,7998,-1
1040,8008,-1
1040,8018,-1
1040,8028,-1
1040,8052,-1
1040,8079,-1
1040,8080,-1
1040,8111,-1
1040,8112,-1
1040,8145,-1
1040,8187,-1
1040,8214,-1
1040,8215,-1
1041,2667,1
1041,8236,-0.99
1042,1526,1
1042,1536,1
1042,1546,1
1042,1551,1
1042,8248,-1
1043,1557,1
1043,4964,-0.85
1043,4965,-1
1043,8394,-1
1043,8404,-1
1043,8414,-1
1043,8424,-1
1043,8434,-1
1043,8444,-1
1043,8454,-1
1043,8464,-1
1043,8474,-1
1043,8484,-1
1043,8494,-1
1043,8508,-1
1043,8520,-1
1043,8521,-1
1043,8538,-1
1043,8539,-1
1043,8552,-1
1043,8575,-1
1043,8586,-1
1043,8587,-1
1044,1468,0.8
1044,8600,-1
1045,1567,1
1045,8640,-1
1045,8654,-1
1045,8666,-1
1045,8667,-1
1045,8684,-1
1045,8685,-1
1045,8698,-1
1045,8721,-1
1045,8732,-1
1045,8733,-1
1046,1572,1
1046,1579,1
1046,1590,1
1046,1595,1
1046,8744,-1
1046,8758,-1
1046,8770,-1
1046,8771,-1
1046,8788,-1
1046,8789,-1
1046,8802,-1
1046,8825,-1
1046,8836,-1
1046,8837,-1
1047,1573,1
1047,1584,1
1047,1597,1
1047,4968,0.18469
1047,4969,0.18469
1047,8864,-1
1047,8878,-1
1047,8890,-1
1047,8891,-1
1047,8908,-1
1047,8909,-1
1047,8922,-1
1047,8945,-1
1047,8956,-1
1047,8957,-1
1048,1468,0.2
1048,1603,1
1048,1613,1
1048,1623,1
1048,1628,1
1048,1634,1
1048,1639,1
1048,2667,-1
1048,4968,-0.85
1048,4969,-0.85
1048,8968,-0.94088
1048,8978,-0.9862
1048,8988,-0.9862
1048,8998,-0.94952
1048,9008,-0.98792
1048,9018,-0.97348
1048,9028,-0.94952
1048,9038,-0.95136
1048,9048,-0.95136
1048,9058,-0.94088
1048,9068,-1
1048,9079,-1
1048,9085,-1
1048,9093,-1
1048,9101,-1
1048,9108,-1
1048,9114,-1
1048,9124,-0.97348
1048,9134,-0.98792
1048,9144,-0.9862
1048,9154,-0.95088
1048,9164,-0.96252
1048,9174,-0.92504
1048,9185,-0.91276
1048,9195,-0.90788
1048,9205,-0.94088
1048,9215,-0.95136
1048,9225,-0.94768
1048,9235,-0.94952
1048,9245,-0.96316
1049,1467,1
1049,1640,1
1049,9282,-1
1049,9296,-1
1049,9308,-1
1049,9309,-1
1049,9326,-1
1049,9327,-1
1049,9341,-1
1049,9365,-1
1049,9376,-1
1049,9377,-1
1050,1646,1
1050,1656,1
1050,1666,1
1050,4972,-3.042
1050,4973,-3.042
1050,9395,-1
1050,9415,-1
1050,9422,-1
1050,9431,-1
1050,9457,-1
1050,9469,-1
1050,9506,-1
1051,1673,1
1051,1679,1
1051,1684,1
1051,4978,-5
1051,4979,-5
1051,6180,-1
1052,1800,0.85
1052,6228,-1
1053,4978,4
1053,4979,4
1053,6249,-1
1054,1800,0.15
1054,6270,-1
1055,1690,1
1055,1700,1
1055,1710,1
1055,1720,1
1055,7929,-1
1055,7939,-1
1055,7949,-1
1055,7959,-1
1055,7969,-1
1055,7979,-1
1055,7989,-1
1055,7999,-1
1055,8009,-1
1055,8019,-1
1055,8029,-1
1055,8053,-1
1055,8081,-1
1055,8082,-1
1055,8113,-1
1055,8114,-1
1055,8146,-1
1055,8188,-1
1055,8216,-1
1056,2668,1
1056,8237,-0.99
1057,1730,1
1057,1740,1
1057,1750,1
1057,1755,1
1057,8249,-1
1058,1761,1
1058,4974,-0.85
1058,4975,-1
1058,8395,-1
1058,8405,-1
1058,8415,-1
1058,8425,-1
1058,8435,-1
1058,8445,-1
1058,8455,-1
1058,8465,-1
1058,8475,-1
1058,8485,-1
1058,8495,-1
1058,8509,-1
1058,8522,-1
1058,8523,-1
1058,8540,-1
1058,8541,-1
1058,8553,-1
1058,8576,-1
1058,8588,-1
1059,1672,0.8
1059,8601,-1
1060,1771,1
1060,8641,-1
1060,8655,-1
1060,8668,-1
1060,8669,-1
1060,8686,-1
1060,8687,-1
1060,8699,-1
1060,8722,-1
1060,8734,-1
1061,1776,1
1061,1783,1
1061,1794,1
1061,1799,1
1061,8745,-1
1061,8759,-1
1061,8772,-1
1061,8773,-1
1061,8790,-1
1061,8791,-1
1061,8803,-1
1061,8826,-1
1061,8838,-1
1062,1777,1
1062,1788,1
1062,1801,1
1062,8865,-1
1062,8879,-1
1062,8892,-1
1062,8893,-1
1062,8910,-1
1062,8911,-1
1062,8923,-1
1062,8946,-1
1062,8958,-1
1063,1672,0.2
1063,1807,1
1063,1817,1
1063,1827,1
1063,1832,1
1063,1838,1
1063,1843,1
1063,2668,-1
1063,8969,-0.96648
1063,8979,-0.94988
1063,8989,-0.94988
1063,8999,-0.98716
1063,9009,-0.96524
1063,9019,-0.98368
1063,9029,-0.98716
1063,9039,-0.95352
1063,9049,-0.95352
1063,9059,-0.96648
1063,9069,-1
1063,9080,-1
1063,9086,-1
1063,9094,-1
1063,9102,-1
1063,9115,-1
1063,9125,-0.98368
1063,9135,-0.96524
1063,9145,-0.94988
1063,9155,-0.9536
1063,9165,-0.9398
1063,9175,-0.96131
1063,9186,-0.92608
1063,9196,-0.93856
1063,9206,-0.96648
1063,9216,-0.95352
1063,9226,-0.9864
1063,9236,-0.98716
1063,9246,-0.98516
1064,1671,1
1064,1844,1
1064,9283,-1
1064,9297,-1
1064,9310,-1
1064,9311,-1
1064,9328,-1
1064,9329,-1
1064,9342,-1
1064,9366,-1
1064,9378,-1
1065,1850,1
1065,1860,1
1065,1870,1
1065,4980,-3.042
1065,4981,-3.042
1065,9396,-1
1065,9416,-1
1065,9432,-1
1065,9458,-1
1065,9470,-1
1066,1877,1
1066,1883,1
1066,1888,1
1066,4986,-5
1066,4987,-5
1066,6181,-1
1067,2004,0.85
1067,6229,-1
1068,4986,4
1068,4987,4
1068,6250,-1
1069,2004,0.15
1069,6271,-1
1070,1894,1
1070,1904,1
1070,1914,1
1070,1924,1
1070,7930,-1
1070,7940,-1
1070,7950,-1
1070,7960,-1
1070,7970,-1
1070,7980,-1
1070,7990,-1
1070,8000,-1
1070,8010,-1
1070,8020,-1
1070,8030,-1
1070,8054,-1
1070,8083,-1
1070,8084,-1
1070,8115,-1
1070,8116,-1
1070,8147,-1
1070,8189,-1
1070,8217,-1
1070,8218,-1
1071,2669,1
1071,8240,-0.99
1072,1934,1
1072,1944,1
1072,1954,1
1072,1959,1
1072,8250,-1
1073,1965,1
1073,4982,-0.85
1073,4983,-1
1073,8396,-1
1073,8406,-1
1073,8416,-1
1073,8426,-1
1073,8436,-1
1073,8446,-1
1073,8456,-1
1073,8466,-1
1073,8476,-1
1073,8486,-1
1073,8496,-1
1073,8510,-1
1073,8524,-1
1073,8525,-1
1073,8542,-1
1073,8543,-1
1073,8554,-1
1073,8577,-1
1073,8589,-1
1073,8590,-1
1074,1876,0.8
1074,8602,-1
1075,1975,1
1075,8642,-1
1075,8656,-1
1075,8670,-1
1075,8671,-1
1075,8688,-1
1075,8689,-1
1075,8700,-1
1075,8723,-1
1075,8735,-1
1075,8736,-1
1076,1980,1
1076,1987,1
1076,1998,1
1076,2003,1
1076,8746,-1
1076,8760,-1
1076,8774,-1
1076,8775,-1
1076,8792,-1
1076,8793,-1
1076,8804,-1
1076,8827,-1
1076,8839,-1
1076,8840,-1
1077,1981,1
1077,1992,1
1077,2005,1
1077,8866,-1
1077,8880,-1
1077,8894,-1
1077,8895,-1
1077,8912,-1
1077,8913,-1
1077,8924,-1
1077,8947,-1
1077,8959,-1
1077,8960,-1
1078,1876,0.2
1078,2011,1
1078,2021,1
1078,2031,1
1078,2036,1
1078,2042,1
1078,2047,1
1078,2669,-1
1078,8970,-0.95892
1078,8980,-0.96696
1078,8990,-0.96696
1078,9000,-0.96648
1078,9010,-0.98292
1078,9020,-0.99152
1078,9030,-0.96648
1078,9040,-0.96308
1078,9050,-0.96308
1078,9060,-0.95892
1078,9070,-1
1078,9087,-1
1078,9095,-1
1078,9103,-1
1078,9116,-1
1078,9126,-0.99152
1078,9136,-0.98292
1078,9146,-0.96696
1078,9156,-0.94464
1078,9166,-0.94912
1078,9176,-0.93411
1078,9187,-0.92448
1078,9197,-0.92592
1078,9207,-0.95892
1078,9217,-0.96308
1078,9227,-0.96848
1078,9237,-0.96648
1078,9247,-0.96508
1079,1875,1
1079,2048,1
1079,9284,-1
1079,9298,-1
1079,9312,-1
1079,9313,-1
1079,9330,-1
1079,9331,-1
1079,9343,-1
1079,9367,-1
1079,9379,-1
1079,9380,-1
1080,2054,1
1080,2064,1
1080,2074,1
1080,4988,-3.042
1080,4989,-3.042
1080,9397,-1
1080,9417,-1
1080,9423,-1
1080,9433,-1
1080,9459,-1
1080,9471,-1
1080,9507,-1
1081,2081,1
1081,2087,1
1081,2092,1
1081,4994,-5
1081,4995,-5
1081,6182,-1
1082,2208,0.85
1082,6230,-1
1083,4994,4
1083,4995,4
1083,6251,-1
1084,2208,0.15
1084,6272,-1
1085,2098,1
1085,2108,1
1085,2118,1
1085,2128,1
1085,7931,-1
1085,7941,-1
1085,7951,-1
1085,7961,-1
1085,7971,-1
1085,7981,-1
1085,7991,-1
1085,8001,-1
1085,8011,-1
1085,8021,-1
1085,8031,-1
1085,8055,-1
1085,8085,-1
1085,8117,-1
1085,8148,-1
1085,8149,-1
1085,8190,-1
1085,8219,-1
1086,2670,1
1086,8241,-0.99
1087,2138,1
1087,2148,1
1087,2158,1
1087,2163,1
1087,8251,-1
1088,2169,1
1088,4990,-0.85
1088,4991,-1
1088,8397,-1
1088,8407,-1
1088,8417,-1
1088,8427,-1
1088,8437,-1
1088,8447,-1
1088,8457,-1
1088,8467,-1
1088,8477,-1
1088,8487,-1
1088,8497,-1
1088,8511,-1
1088,8526,-1
1088,8544,-1
1088,8555,-1
1088,8556,-1
1088,8578,-1
1088,8591,-1
1089,2080,0.8
1089,8603,-1
1090,2179,1
1090,8643,-1
1090,8657,-1
1090,8672,-1
1090,8690,-1
1090,8701,-1
1090,8702,-1
1090,8724,-1
1090,8737,-1
1091,2184,1
1091,2191,1
1091,2202,1
1091,2207,1
1091,8747,-1
1091,8761,-1
1091,8776,-1
1091,8794,-1
1091,8805,-1
1091,8806,-1
1091,8828,-1
1091,8841,-1
1092,2185,1
1092,2196,1
1092,2209,1
1092,8867,-1
1092,8881,-1
1092,8896,-1
1092,8914,-1
1092,8925,-1
1092,8926,-1
1092,8948,-1
1092,8961,-1
1093,2080,0.2
1093,2215,1
1093,2225,1
1093,2235,1
1093,2240,1
1093,2246,1
1093,2251,1
1093,2670,-1
1093,8971,-0.98488
1093,8981,-0.94148
1093,8991,-0.94148
1093,9001,-0.95376
1093,9011,-0.95748
1093,9021,-0.9768
1093,9031,-0.95376
1093,9041,-0.989
1093,9051,-0.989
1093,9061,-0.98488
1093,9071,-1
1093,9088,-1
1093,9096,-1
1093,9117,-1
1093,9127,-0.9768
1093,9137,-0.95748
1093,9147,-0.94148
1093,9157,-0.9192
1093,9167,-0.92368
1093,9177,-0.94318
1093,9188,-0.94832
1093,9198,-0.94284
1093,9208,-0.98488
1093,9218,-0.989
1093,9228,-0.95524
1093,9238,-0.95376
1093,9248,-0.94236
1094,2079,1
1094,2252,1
1094,9285,-1
1094,9299,-1
1094,9314,-1
1094,9332,-1
1094,9344,-1
1094,9345,-1
1094,9368,-1
1094,9381,-1
1095,2258,1
1095,2268,1
1095,2278,1
1095,4996,-3.042
1095,4997,-3.042
1095,9434,-1
1095,9482,-1
1096,2285,1
1096,2291,1
1096,2296,1
1096,5004,-5
1096,5005,-5
1096,6183,-1
1097,2412,0.85
1097,6231,-1
1098,5004,4
1098,5005,4
1098,6252,-1
1099,2412,0.15
1099,6273,-1
1100,2302,1
1100,2312,1
1100,2322,1
1100,2332,1
1100,7932,-1
1100,7942,-1
1100,7952,-1
1100,7962,-1
1100,7972,-1
1100,7982,-1
1100,7992,-1
1100,8002,-1
1100,8012,-1
1100,8022,-1
1100,8032,-1
1100,8056,-1
1100,8057,-1
1100,8086,-1
1100,8118,-1
1100,8119,-1
1100,8150,-1
1100,8167,-1
1100,8168,-1
1100,8191,-1
1100,8192,-1
1100,8220,-1
1101,2671,1
1101,8242,-0.99
1102,2342,1
1102,2352,1
1102,2362,1
1102,2367,1
1102,8252,-1
1103,2373,1
1103,4998,-0.85
1103,4999,-1
1103,8398,-1
1103,8408,-1
1103,8418,-1
1103,8428,-1
1103,8438,-1
1103,8448,-1
1103,8458,-1
1103,8468,-1
1103,8478,-1
1103,8488,-1
1103,8498,-1
1103,8512,-1
1103,8513,-1
1103,8527,-1
1103,8545,-1
1103,8546,-1
1103,8557,-1
1103,8563,-1
1103,8564,-1
1103,8579,-1
1103,8580,-1
1103,8592,-1
1104,2284,0.8
1104,8604,-1
1105,2383,1
1105,8644,-1
1105,8658,-1
1105,8659,-1
1105,8673,-1
1105,8691,-1
1105,8692,-1
1105,8703,-1
1105,8709,-1
1105,8710,-1
1105,8725,-1
1105,8726,-1
1105,8738,-1
1106,2388,1
1106,2395,1
1106,2406,1
1106,2411,1
1106,8748,-1
1106,8762,-1
1106,8763,-1
1106,8777,-1
1106,8795,-1
1106,8796,-1
1106,8807,-1
1106,8813,-1
1106,8814,-1
1106,8829,-1
1106,8830,-1
1106,8842,-1
1107,2389,1
1107,2400,1
1107,2413,1
1107,5002,0.18469
1107,5003,0.18469
1107,8868,-1
1107,8882,-1
1107,8883,-1
1107,8897,-1
1107,8915,-1
1107,8916,-1
1107,8927,-1
1107,8933,-1
1107,8934,-1
1107,8949,-1
1107,8950,-1
1107,8962,-1
1108,2284,0.2
1108,2419,1
1108,2429,1
1108,2439,1
1108,2444,1
1108,2450,1
1108,2455,1
1108,2671,-1
1108,5002,-0.85
1108,5003,-0.85
1108,8972,-0.95028
1108,8982,-0.88652
1108,8992,-0.88652
1108,9002,-0.91468
1108,9012,-0.90648
1108,9022,-0.92464
1108,9032,-0.91468
1108,9042,-0.95204
1108,9052,-0.95204
1108,9062,-0.95028
1108,9072,-1
1108,9081,-1
1108,9104,-1
1108,9118,-1
1108,9128,-0.92464
1108,9138,-0.90648
1108,9148,-0.88652
1108,9158,-0.87152
1108,9168,-0.87268
1108,9178,-0.95224
1108,9179,-0.89783
1108,9189,-0.99684
1108,9199,-0.986
1108,9209,-0.95028
1108,9219,-0.95204
1108,9229,-0.9366
1108,9239,-0.91468
1108,9249,-0.90256
1109,2283,1
1109,2456,1
1109,9286,-1
1109,9300,-1
1109,9301,-1
1109,9315,-1
1109,9333,-1
1109,9334,-1
1109,9346,-1
1109,9352,-1
1109,9353,-1
1109,9369,-1
1109,9370,-1
1109,9382,-1
1110,2462,1
1110,2472,1
1110,2482,1
1110,5006,-3.042
1110,5007,-3.042
1110,9388,-1
1110,9407,-1
1110,9435,-1
1110,9450,-1
1110,9472,-1
1110,9488,-1
1110,9499,-1
1111,4362,1
1111,6184,-1
1112,4364,-1
1112,7002,1
1112,7003,1
1113,4363,-1
1113,9063,1
1113,9064,1
1113,9065,1
1113,9066,1
1113,9067,1
1113,9068,1
1113,9069,1
1113,9070,1
1113,9071,1
1113,9072,1
1115,4365,-1
1115,9073,1
1115,9074,1
1117,4366,-1
1117,9075,1
1117,9076,1
1117,9077,1
1117,9078,1
1117,9079,1
1117,9080,1
1119,4367,-1
1119,9081,1
1121,4368,-1
1121,9082,1
1121,9083,1
1121,9084,1
1121,9085,1
1121,9086,1
1121,9087,1
1121,9088,1
1123,9089,1
1123,9090,1
1123,9091,1
1123,9092,1
1123,9093,1
1123,9094,1
1123,9095,1
1123,9096,1
1125,4369,-1
1125,9097,1
1125,9098,1
1125,9099,1
1125,9100,1
1125,9101,1
1125,9102,1
1125,9103,1
1125,9104,1
1127,9105,1
1127,9106,1
1127,9107,1
1127,9108,1
1129,4370,-1
1129,9109,1
1129,9110,1
1129,9111,1
1129,9112,1
1129,9113,1
1129,9114,1
1129,9115,1
1129,9116,1
1129,9117,1
1129,9118,1
1131,4371,0.52
1131,6185,-1
1132,4371,0.48
1132,6232,-1
1133,4372,-1
1133,8023,1
1133,8024,1
1133,8025,1
1133,8026,1
1133,8027,1
1133,8028,1
1133,8029,1
1133,8030,1
1133,8031,1
1133,8032,1
1133,8033,1
1133,8034,1
1133,8035,1
1133,8036,1
1133,8037,1
1133,8038,1
1133,8039,1
1133,8040,1
1133,8041,1
1133,8042,1
1134,4373,-1
1134,8489,1
1134,8490,1
1134,8491,1
1134,8492,1
1134,8493,1
1134,8494,1
1134,8495,1
1134,8496,1
1134,8497,1
1134,8498,1
1135,4374,-1
1135,8635,1
1135,8636,1
1135,8637,1
1135,8638,1
1135,8639,1
1135,8640,1
1135,8641,1
1135,8642,1
1135,8643,1
1135,8644,1
1136,4375,-1
1136,8739,1
1136,8740,1
1136,8741,1
1136,8742,1
1136,8743,1
1136,8744,1
1136,8745,1
1136,8746,1
1136,8747,1
1136,8748,1
1137,4376,-1
1137,8859,1
1137,8860,1
1137,8861,1
1137,8862,1
1137,8863,1
1137,8864,1
1137,8865,1
1137,8866,1
1137,8867,1
1137,8868,1
1138,4377,-1
1138,9277,1
1138,9278,1
1138,9279,1
1138,9280,1
1138,9281,1
1138,9282,1
1138,9283,1
1138,9284,1
1138,9285,1
1138,9286,1
1138,9335,-1
1138,9354,-1
1139,4372,1
1139,4373,1
1139,4374,1
1139,4376,1
1139,4377,1
1139,4378,-1
1139,4379,1
1142,4379,-1
1142,9426,1
1142,9427,1
1142,9428,1
1142,9429,1
1142,9430,1
1142,9431,1
1142,9432,1
1142,9433,1
1142,9434,1
1142,9435,1
1142,9436,1
1142,9437,1
1142,9438,1
1142,9439,1
1142,9440,1
1142,9441,1
1142,9442,1
1142,9443,1
1142,9444,1
1142,9445,1
1143,4380,1
1143,6186,-1
1144,4381,-1
1144,9265,1
1144,9266,1
1145,4382,1
1145,6187,-1
1146,4383,-1
1146,9267,1
1146,9268,1
1146,9269,1
1146,9270,1
1147,4384,1
1147,6188,-1
1148,4385,-1
1148,9383,1
1149,4386,-0.01648
1149,6334,1
1150,4386,-0.01259
1150,8298,1
1151,4386,-0.968
1151,6278,-0.25
1151,6280,-1
1151,9119,1
1151,9120,1
1151,9121,1
1151,9122,1
1151,9123,1
1151,9124,1
1151,9125,1
1151,9126,1
1151,9127,1
1151,9128,1
1151,9262,-1
1152,4387,-0.01106
1152,6335,1
1153,4387,-0.00737
1153,8299,1
1154,4387,-0.932
1154,6277,-0.43
1154,9129,1
1154,9130,1
1154,9131,1
1154,9132,1
1154,9133,1
1154,9134,1
1154,9135,1
1154,9136,1
1154,9137,1
1154,9138,1
1154,9250,-1
1155,4388,-0.02235
1155,6336,1
1156,4388,-0.01443
1156,8300,1
1157,4388,-0.932
1157,6274,-1
1157,6275,-1
1157,6276,-0.33
1157,6277,-0.57
1157,9139,1
1157,9140,1
1157,9141,1
1157,9142,1
1157,9143,1
1157,9144,1
1157,9145,1
1157,9146,1
1157,9147,1
1157,9148,1
1157,9251,-1
1158,6276,-0.18
1158,9149,1
1158,9150,1
1158,9151,1
1158,9152,1
1158,9153,1
1158,9154,1
1158,9155,1
1158,9156,1
1158,9157,1
1158,9158,1
1158,9252,-1
1159,4389,-0.02074
1159,6337,1
1160,4389,-0.00829
1160,8301,1
1161,4389,-0.924
1161,9159,1
1161,9160,1
1161,9161,1
1161,9162,1
1161,9163,1
1161,9164,1
1161,9165,1
1161,9166,1
1161,9167,1
1161,9168,1
1161,9253,-1
1163,4390,-0.0365
1163,4391,-0.02147
1163,4392,-0.01802
1163,4393,-0.01962
1163,4394,-0.0234
1163,4395,-0.01921
1163,4396,-0.01973
1163,4397,-0.02028
1163,4398,-0.02147
1163,4399,-0.02056
1163,4400,-0.02086
1163,4401,-0.02086
1163,4402,-0.02116
1163,4403,-0.02086
1163,4404,-0.02
1163,4405,-0.0237
1163,4406,-0.01973
1163,4407,-0.01802
1163,4408,-0.02173
1163,4409,-0.02005
1163,4410,-0.02066
1163,4411,-0.02235
1163,6156,1
1164,4390,-0.924
1164,4391,-0.924
1164,4392,-0.924
1164,4393,-0.924
1164,4394,-0.924
1164,4395,-0.924
1164,4396,-0.924
1164,4397,-0.924
1164,4398,-0.924
1164,4399,-0.924
1164,4400,-0.924
1164,4401,-0.924
1164,4402,-0.924
1164,4403,-0.924
1164,4404,-0.924
1164,4405,-0.924
1164,4406,-0.924
1164,4407,-0.924
1164,4408,-0.924
1164,4409,-0.924
1164,4410,-0.924
1164,4411,-0.924
1164,6274,1
1164,6283,-0.01
1164,8233,1
1165,4391,-0.00716
1165,4392,-0.01352
1165,4393,-0.0157
1165,4394,-0.01404
1165,4395,-0.0096
1165,4396,-0.0148
1165,4397,-0.01521
1165,4398,-0.01073
1165,4399,-0.01542
1165,4400,-0.01564
1165,4401,-0.00521
1165,4402,-0.01587
1165,4403,-0.01043
1165,4404,-0.015
1165,4405,-0.01422
1165,4406,-0.0148
1165,4407,-0.00901
1165,4408,-0.01738
1165,4409,-0.01203
1165,4410,-0.01332
1165,4411,-0.01443
1165,6292,1
1166,4412,-0.0365
1166,4413,-0.02147
1166,4414,-0.01802
1166,4415,-0.01962
1166,4416,-0.0234
1166,4417,-0.01921
1166,4418,-0.01973
1166,4419,-0.02028
1166,4420,-0.02147
1166,4421,-0.02056
1166,4422,-0.02086
1166,4423,-0.02086
1166,4424,-0.02116
1166,4425,-0.02086
1166,4426,-0.02
1166,4427,-0.0237
1166,4428,-0.01973
1166,4429,-0.01802
1166,4430,-0.02173
1166,4431,-0.02005
1166,4432,-0.02066
1166,4433,-0.02235
1166,6157,1
1167,4412,-0.924
1167,4413,-0.924
1167,4414,-0.924
1167,4415,-0.924
1167,4416,-0.924
1167,4417,-0.924
1167,4418,-0.924
1167,4419,-0.924
1167,4420,-0.924
1167,4421,-0.924
1167,4422,-0.924
1167,4423,-0.924
1167,4424,-0.924
1167,4425,-0.924
1167,4426,-0.924
1167,4427,-0.924
1167,4428,-0.924
1167,4429,-0.924
1167,4430,-0.924
1167,4431,-0.924
1167,4432,-0.924
1167,4433,-0.924
1167,6275,1
1167,6283,-0.55
1167,8234,1
1168,4413,-0.00716
1168,4414,-0.01352
1168,4415,-0.0157
1168,4416,-0.01404
1168,4417,-0.0096
1168,4418,-0.0148
1168,4419,-0.01521
1168,4420,-0.01073
1168,4421,-0.01542
1168,4422,-0.01564
1168,4423,-0.00521
1168,4424,-0.01587
1168,4425,-0.01043
1168,4426,-0.015
1168,4427,-0.01422
1168,4428,-0.0148
1168,4429,-0.00901
1168,4430,-0.01738
1168,4431,-0.01203
1168,4432,-0.01332
1168,4433,-0.01443
1168,6293,1
1169,4434,-0.01261
1169,4435,-0.01684
1169,4436,-0.01682
1169,4437,-0.01583
1169,4438,-0.01703
1169,4439,-0.01928
1169,4440,-0.0166
1169,4441,-0.0168
1169,4442,-0.01691
1169,4443,-0.01767
1169,4444,-0.01715
1169,4445,-0.01722
1169,4446,-0.01705
1169,4447,-0.01727
1169,4448,-0.01687
1169,4449,-0.01669
1169,4450,-0.01853
1169,4451,-0.01638
1169,4452,-0.01535
1169,4453,-0.0175
1169,4454,-0.01647
1169,4455,-0.01681
1169,4456,-0.02061
1169,4457,-0.01174
1169,4458,-0.01229
1169,4459,-0.01213
1169,4460,-0.01242
1169,4461,-0.01194
1169,6158,1
1170,4434,-0.924
1170,4435,-0.924
1170,4436,-0.924
1170,4437,-0.924
1170,4438,-0.924
1170,4439,-0.924
1170,4440,-0.924
1170,4441,-0.924
1170,4442,-0.924
1170,4443,-0.924
1170,4444,-0.924
1170,4445,-0.924
1170,4446,-0.924
1170,4447,-0.924
1170,4448,-0.924
1170,4449,-0.924
1170,4450,-0.924
1170,4451,-0.924
1170,4452,-0.924
1170,4453,-0.924
1170,4454,-0.924
1170,4455,-0.924
1170,4456,-0.924
1170,4457,-0.924
1170,4458,-0.924
1170,4459,-0.924
1170,4460,-0.924
1170,4461,-0.924
1170,6276,1
1170,6283,-0.13
1170,6284,-1
1170,6289,-0.01
1170,8235,1
1171,4434,-0.01526
1171,4435,-0.01253
1171,4436,-0.01137
1171,4437,-0.01405
1171,4438,-0.0157
1171,4439,-0.01477
1171,4440,-0.01181
1171,4441,-0.01523
1171,4442,-0.01504
1171,4443,-0.01317
1171,4444,-0.01532
1171,4445,-0.01564
1171,4446,-0.00963
1171,4447,-0.01571
1171,4448,-0.01272
1171,4449,-0.01522
1171,4450,-0.01504
1171,4451,-0.01495
1171,4452,-0.01203
1171,4453,-0.01647
1171,4454,-0.01373
1171,4455,-0.01428
1171,4456,-0.01528
1171,4457,-0.01536
1171,4458,-0.01554
1171,4459,-0.01563
1171,4460,-0.01587
1171,4461,-0.01567
1171,6294,1
1172,4463,-0.01041
1172,4464,-0.03607
1172,4465,-0.01377
1172,4466,-0.01483
1172,4467,-0.01771
1172,4468,-0.01377
1172,4469,-0.01403
1172,4470,-0.0143
1172,4471,-0.01489
1172,4472,-0.01376
1172,4473,-0.01459
1172,4474,-0.0313
1172,4475,-0.01338
1172,4476,-0.0139
1172,4477,-0.01291
1172,4478,-0.01559
1172,4479,-0.0128
1172,4480,-0.01114
1172,4481,-0.0283
1172,4482,-0.01249
1172,4483,-0.01283
1172,4484,-0.01724
1172,4486,-0.01521
1172,4492,-0.02281
1172,6159,1
1173,4462,-0.924
1173,4463,-0.924
1173,4464,-0.924
1173,4465,-0.924
1173,4466,-0.924
1173,4467,-0.924
1173,4468,-0.924
1173,4469,-0.924
1173,4470,-0.924
1173,4471,-0.924
1173,4472,-0.924
1173,4473,-0.924
1173,4474,-0.924
1173,4475,-0.924
1173,4476,-0.924
1173,4477,-0.924
1173,4478,-0.924
1173,4479,-0.924
1173,4480,-0.924
1173,4481,-0.924
1173,4482,-0.924
1173,4483,-0.924
1173,4484,-0.924
1173,4485,-1
1173,4486,-0.924
1173,4487,-1
1173,4488,-0.924
1173,4489,-1
1173,4490,-0.924
1173,4491,-1
1173,4492,-0.924
1173,4493,-1
1173,4494,-0.924
1173,4495,-1
1173,4496,-0.924
1173,4497,-1
1173,4498,-0.924
1173,4499,-0.924
1173,6277,1
1173,6283,-0.31
1173,8236,1
1174,4464,-0.0045
1174,4465,-0.02757
1174,4466,-0.01186
1174,4467,-0.01063
1174,4468,-0.00688
1174,4469,-0.01052
1174,4470,-0.01073
1174,4471,-0.00744
1174,4472,-0.01032
1174,4473,-0.01094
1174,4474,-0.00347
1174,4475,-0.01004
1174,4476,-0.02435
1174,4477,-0.00968
1174,4478,-0.02497
1174,4479,-0.0096
1174,4480,-0.00557
1174,4481,-0.01131
